test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,3,10,1000,0.003,0.17,0.17,1,1,2,170,0,5,0.1,0.1,1919.72,3340.16,2550.0,205.58
1,1,3,10,1000,0.003,0.17,0.17,2,1,2,170,0,5,0.1,0.1,1832.96,8473.6,2550.0,941.06
1,1,3,10,1000,0.003,0.17,0.17,3,2,2,170,0,5,0.1,0.1,1889.22,4995.64,2550.0,398.94
1,1,3,10,1000,0.003,0.17,0.17,4,2,2,170,0,5,0.1,0.1,1838.94,7432.8,2550.0,780.9
1,1,3,10,1000,0.003,0.17,0.17,5,2,2,170,0,5,0.1,0.1,1773.48,10034.88,2550.0,1255.4
1,1,3,10,1000,0.003,0.17,0.17,5,3,2,170,0,5,0.1,0.1,1866.32,5677.44,2550.0,541.74
1,1,3,10,1000,0.003,0.17,0.17,6,2,2,170,0,5,0.1,0.1,1693.06,12493.4,2550.0,1793.7
1,1,3,10,1000,0.003,0.17,0.17,6,3,2,170,0,5,0.1,0.1,1837.22,7286.08,2550.0,806.84
1,1,3,10,1000,0.003,0.17,0.2,1,1,2,170,0,5,0.1,0.1,1894.8,3042.44,2550.0,214.7
1,1,3,10,1000,0.003,0.17,0.2,2,1,2,170,0,5,0.1,0.1,1795.92,7657.24,2550.0,892.8
1,1,3,10,1000,0.003,0.17,0.2,3,2,2,170,0,5,0.1,0.1,1857.68,4253.16,2550.0,341.5
1,1,3,10,1000,0.003,0.17,0.2,4,2,2,170,0,5,0.1,0.1,1803.7,6454.2,2550.0,681.96
1,1,3,10,1000,0.003,0.17,0.2,5,2,2,170,0,5,0.1,0.1,1732.24,8742.12,2550.0,1103.48
1,1,3,10,1000,0.003,0.17,0.2,5,3,2,170,0,5,0.1,0.1,1841.28,4792.04,2550.0,454.4
1,1,3,10,1000,0.003,0.17,0.2,6,2,2,170,0,5,0.1,0.1,1651.94,10822.0,2550.0,1561.52
1,1,3,10,1000,0.003,0.17,0.2,6,3,2,170,0,5,0.1,0.1,1798.84,6198.04,2550.0,686.48
1,1,3,10,1000,0.003,0.17,0.23,1,1,2,170,0,5,0.1,0.1,1870.1,2835.28,2550.0,222.32
1,1,3,10,1000,0.003,0.17,0.23,2,1,2,170,0,5,0.1,0.1,1746.78,7012.24,2550.0,854.8
1,1,3,10,1000,0.003,0.17,0.23,3,2,2,170,0,5,0.1,0.1,1828.52,3723.64,2550.0,304.08
1,1,3,10,1000,0.003,0.17,0.23,4,2,2,170,0,5,0.1,0.1,1765.22,5637.88,2550.0,601.84
1,1,3,10,1000,0.003,0.17,0.23,5,2,2,170,0,5,0.1,0.1,1698.42,7648.16,2550.0,972.6
1,1,3,10,1000,0.003,0.17,0.23,5,3,2,170,0,5,0.1,0.1,1811.32,4095.88,2550.0,391.22
1,1,3,10,1000,0.003,0.17,0.23,6,2,2,170,0,5,0.1,0.1,1606.6,9517.32,2550.0,1384.8
1,1,3,10,1000,0.003,0.17,0.23,6,3,2,170,0,5,0.1,0.1,1770.26,5359.48,2550.0,593.48
1,1,3,10,1000,0.003,0.17,0.26,1,1,2,170,0,5,0.1,0.1,1835.86,2645.56,2550.0,225.78
1,1,3,10,1000,0.003,0.17,0.26,2,1,2,170,0,5,0.1,0.1,1711.58,6515.24,2550.0,819.44
1,1,3,10,1000,0.003,0.17,0.26,3,2,2,170,0,5,0.1,0.1,1796.7,3284.16,2550.0,271.26
1,1,3,10,1000,0.003,0.17,0.26,4,2,2,170,0,5,0.1,0.1,1730.78,4983.8,2550.0,535.94
1,1,3,10,1000,0.003,0.17,0.26,5,2,2,170,0,5,0.1,0.1,1654.14,6721.88,2550.0,859.24
1,1,3,10,1000,0.003,0.17,0.26,5,3,2,170,0,5,0.1,0.1,1772.14,3591.72,2550.0,340.54
1,1,3,10,1000,0.003,0.17,0.26,6,2,2,170,0,5,0.1,0.1,1565.1,8382.8,2550.0,1216.06
1,1,3,10,1000,0.003,0.17,0.26,6,3,2,170,0,5,0.1,0.1,1733.26,4664.0,2550.0,515.88
1,1,3,10,1000,0.003,0.17,0.29,1,1,2,170,0,5,0.1,0.1,1800.12,2484.84,2550.0,226.82
1,1,3,10,1000,0.003,0.17,0.29,2,1,2,170,0,5,0.1,0.1,1658.2,5967.28,2550.0,783.94
1,1,3,10,1000,0.003,0.17,0.29,3,2,2,170,0,5,0.1,0.1,1759.74,2898.28,2550.0,242.06
1,1,3,10,1000,0.003,0.17,0.29,4,2,2,170,0,5,0.1,0.1,1690.28,4406.08,2550.0,473.82
1,1,3,10,1000,0.003,0.17,0.29,5,2,2,170,0,5,0.1,0.1,1613.92,5982.6,2550.0,770.5
1,1,3,10,1000,0.003,0.17,0.29,5,3,2,170,0,5,0.1,0.1,1749.32,3211.28,2550.0,302.88
1,1,3,10,1000,0.003,0.17,0.29,6,2,2,170,0,5,0.1,0.1,1535.4,7451.48,2550.0,1091.32
1,1,3,10,1000,0.003,0.17,0.29,6,3,2,170,0,5,0.1,0.1,1695.08,4123.64,2550.0,454.42
1,1,3,10,1000,0.003,0.2,0.02,1,1,2,170,0,5,0.1,0.1,1996.4,7795.92,2550.0,97.52
1,1,3,10,1000,0.003,0.2,0.02,2,1,2,170,0,5,0.1,0.1,1981.04,16872.2,2550.0,900.44
1,1,3,10,1000,0.003,0.2,0.02,3,2,2,170,0,5,0.1,0.1,1990.76,12026.84,2550.0,583.86
1,1,3,10,1000,0.003,0.2,0.02,4,2,2,170,0,5,0.1,0.1,1981.2,15762.32,2550.0,935.28
1,1,3,10,1000,0.003,0.2,0.02,5,2,2,170,0,5,0.1,0.1,1962.34,19316.88,2550.0,1353.02
1,1,3,10,1000,0.003,0.2,0.02,5,3,2,170,0,5,0.1,0.1,1989.56,12273.8,2550.0,681.76
1,1,3,10,1000,0.003,0.2,0.02,6,2,2,170,0,5,0.1,0.1,1929.26,21993.64,2550.0,1787.9
1,1,3,10,1000,0.003,0.2,0.02,6,3,2,170,0,5,0.1,0.1,1984.44,14553.28,2550.0,877.7
1,1,3,10,1000,0.003,0.2,0.05,1,1,2,170,0,5,0.1,0.1,1990.78,6202.64,2550.0,138.0
1,1,3,10,1000,0.003,0.2,0.05,2,1,2,170,0,5,0.1,0.1,1969.48,14796.32,2550.0,1113.36
1,1,3,10,1000,0.003,0.2,0.05,3,2,2,170,0,5,0.1,0.1,1981.46,10549.12,2550.0,719.14
1,1,3,10,1000,0.003,0.2,0.05,4,2,2,170,0,5,0.1,0.1,1967.64,14657.16,2550.0,1273.08
1,1,3,10,1000,0.003,0.2,0.05,5,2,2,170,0,5,0.1,0.1,1940.9,18310.8,2550.0,1853.42
1,1,3,10,1000,0.003,0.2,0.05,5,3,2,170,0,5,0.1,0.1,1978.18,11544.2,2550.0,975.9
1,1,3,10,1000,0.003,0.2,0.05,6,2,2,170,0,5,0.1,0.1,1896.38,21476.56,2550.0,2476.8
1,1,3,10,1000,0.003,0.2,0.05,6,3,2,170,0,5,0.1,0.1,1968.78,13870.04,2550.0,1296.02
1,1,3,10,1000,0.003,0.2,0.08,1,1,2,170,0,5,0.1,0.1,1982.92,5107.6,2550.0,166.24
1,1,3,10,1000,0.003,0.2,0.08,2,1,2,170,0,5,0.1,0.1,1950.98,12713.12,2550.0,1104.84
1,1,3,10,1000,0.003,0.2,0.08,3,2,2,170,0,5,0.1,0.1,1969.46,8774.08,2550.0,650.4
1,1,3,10,1000,0.003,0.2,0.08,4,2,2,170,0,5,0.1,0.1,1948.7,12522.4,2550.0,1214.14
1,1,3,10,1000,0.003,0.2,0.08,5,2,2,170,0,5,0.1,0.1,1914.76,16199.24,2550.0,1849.86
1,1,3,10,1000,0.003,0.2,0.08,5,3,2,170,0,5,0.1,0.1,1963.84,9771.52,2550.0,897.98
1,1,3,10,1000,0.003,0.2,0.08,6,2,2,170,0,5,0.1,0.1,1860.48,19609.16,2550.0,2577.54
1,1,3,10,1000,0.003,0.2,0.08,6,3,2,170,0,5,0.1,0.1,1950.04,12263.72,2550.0,1279.36
1,1,3,10,1000,0.003,0.2,0.11,1,1,2,170,0,5,0.1,0.1,1973.62,4380.88,2550.0,183.58
1,1,3,10,1000,0.003,0.2,0.11,2,1,2,170,0,5,0.1,0.1,1926.84,10947.96,2550.0,1046.76
1,1,3,10,1000,0.003,0.2,0.11,3,2,2,170,0,5,0.1,0.1,1952.3,7162.84,2550.0,542.08
1,1,3,10,1000,0.003,0.2,0.11,4,2,2,170,0,5,0.1,0.1,1927.38,10466.32,2550.0,1034.66
1,1,3,10,1000,0.003,0.2,0.11,5,2,2,170,0,5,0.1,0.1,1888.68,13948.4,2550.0,1654.6
1,1,3,10,1000,0.003,0.2,0.11,5,3,2,170,0,5,0.1,0.1,1944.16,8094.88,2550.0,744.54
1,1,3,10,1000,0.003,0.2,0.11,6,2,2,170,0,5,0.1,0.1,1829.24,17326.56,2550.0,2371.6
1,1,3,10,1000,0.003,0.2,0.11,6,3,2,170,0,5,0.1,0.1,1926.84,10263.48,2550.0,1093.56
1,1,3,10,1000,0.003,0.2,0.14,1,1,2,170,0,5,0.1,0.1,1960.44,3815.8,2550.0,192.64
1,1,3,10,1000,0.003,0.2,0.14,2,1,2,170,0,5,0.1,0.1,1901.78,9663.24,2550.0,987.2
1,1,3,10,1000,0.003,0.2,0.14,3,2,2,170,0,5,0.1,0.1,1935.32,5955.76,2550.0,461.36
1,1,3,10,1000,0.003,0.2,0.14,4,2,2,170,0,5,0.1,0.1,1901.02,8873.08,2550.0,896.88
1,1,3,10,1000,0.003,0.2,0.14,5,2,2,170,0,5,0.1,0.1,1849.82,11876.88,2550.0,1438.68
1,1,3,10,1000,0.003,0.2,0.14,5,3,2,170,0,5,0.1,0.1,1925.32,6647.68,2550.0,622.28
1,1,3,10,1000,0.003,0.2,0.14,6,2,2,170,0,5,0.1,0.1,1797.8,14799.2,2550.0,2050.72
1,1,3,10,1000,0.003,0.2,0.14,6,3,2,170,0,5,0.1,0.1,1900.4,8505.56,2550.0,916.2
1,1,3,10,1000,0.003,0.2,0.17,1,1,2,170,0,5,0.1,0.1,1944.5,3406.88,2550.0,206.88
1,1,3,10,1000,0.003,0.2,0.17,2,1,2,170,0,5,0.1,0.1,1872.56,8602.72,2550.0,937.72
1,1,3,10,1000,0.003,0.2,0.17,3,2,2,170,0,5,0.1,0.1,1915.72,5053.16,2550.0,399.76
1,1,3,10,1000,0.003,0.2,0.17,4,2,2,170,0,5,0.1,0.1,1874.2,7493.4,2550.0,767.16
1,1,3,10,1000,0.003,0.2,0.17,5,2,2,170,0,5,0.1,0.1,1820.98,10161.76,2550.0,1245.72
1,1,3,10,1000,0.003,0.2,0.17,5,3,2,170,0,5,0.1,0.1,1900.86,5619.92,2550.0,527.04
1,1,3,10,1000,0.003,0.2,0.17,6,2,2,170,0,5,0.1,0.1,1752.98,12702.84,2550.0,1781.9
1,1,3,10,1000,0.003,0.2,0.17,6,3,2,170,0,5,0.1,0.1,1875.84,7243.36,2550.0,784.44
1,1,3,10,1000,0.003,0.2,0.2,1,1,2,170,0,5,0.1,0.1,1925.88,3093.52,2550.0,214.96
1,1,3,10,1000,0.003,0.2,0.2,2,1,2,170,0,5,0.1,0.1,1843.44,7770.24,2550.0,885.16
1,1,3,10,1000,0.003,0.2,0.2,3,2,2,170,0,5,0.1,0.1,1890.42,4356.16,2550.0,348.64
1,1,3,10,1000,0.003,0.2,0.2,4,2,2,170,0,5,0.1,0.1,1842.36,6559.8,2550.0,682.9
1,1,3,10,1000,0.003,0.2,0.2,5,2,2,170,0,5,0.1,0.1,1785.5,8859.64,2550.0,1095.26
1,1,3,10,1000,0.003,0.2,0.2,5,3,2,170,0,5,0.1,0.1,1881.44,4825.16,2550.0,453.76
1,1,3,10,1000,0.003,0.2,0.2,6,2,2,170,0,5,0.1,0.1,1715.28,11041.8,2550.0,1557.4
1,1,3,10,1000,0.003,0.2,0.2,6,3,2,170,0,5,0.1,0.1,1844.74,6184.28,2550.0,672.72
1,1,3,10,1000,0.003,0.2,0.23,1,1,2,170,0,5,0.1,0.1,1907.38,2876.84,2550.0,220.28
1,1,3,10,1000,0.003,0.2,0.23,2,1,2,170,0,5,0.1,0.1,1809.98,7108.16,2550.0,845.08
1,1,3,10,1000,0.003,0.2,0.23,3,2,2,170,0,5,0.1,0.1,1868.6,3825.28,2550.0,312.7
1,1,3,10,1000,0.003,0.2,0.23,4,2,2,170,0,5,0.1,0.1,1815.62,5715.24,2550.0,599.92
1,1,3,10,1000,0.003,0.2,0.23,5,2,2,170,0,5,0.1,0.1,1755.74,7760.28,2550.0,963.9
1,1,3,10,1000,0.003,0.2,0.23,5,3,2,170,0,5,0.1,0.1,1849.24,4199.6,2550.0,398.98
1,1,3,10,1000,0.003,0.2,0.23,6,2,2,170,0,5,0.1,0.1,1680.24,9743.04,2550.0,1388.54
1,1,3,10,1000,0.003,0.2,0.23,6,3,2,170,0,5,0.1,0.1,1821.02,5412.56,2550.0,590.74
1,1,3,10,1000,0.003,0.2,0.26,1,1,2,170,0,5,0.1,0.1,1887.02,2675.76,2550.0,222.24
1,1,3,10,1000,0.003,0.2,0.26,2,1,2,170,0,5,0.1,0.1,1778.42,6548.48,2550.0,811.72
1,1,3,10,1000,0.003,0.2,0.26,3,2,2,170,0,5,0.1,0.1,1846.64,3376.12,2550.0,277.82
1,1,3,10,1000,0.003,0.2,0.26,4,2,2,170,0,5,0.1,0.1,1784.84,5107.72,2550.0,541.3
1,1,3,10,1000,0.003,0.2,0.26,5,2,2,170,0,5,0.1,0.1,1724.96,6865.92,2550.0,861.84
1,1,3,10,1000,0.003,0.2,0.26,5,3,2,170,0,5,0.1,0.1,1829.46,3687.76,2550.0,350.36
1,1,3,10,1000,0.003,0.2,0.26,6,2,2,170,0,5,0.1,0.1,1646.18,8726.84,2550.0,1252.68
1,1,3,10,1000,0.003,0.2,0.26,6,3,2,170,0,5,0.1,0.1,1787.58,4873.16,2550.0,537.66
1,1,3,10,1000,0.003,0.2,0.29,1,1,2,170,0,5,0.1,0.1,1859.46,2538.16,2550.0,227.28
1,1,3,10,1000,0.003,0.2,0.29,2,1,2,170,0,5,0.1,0.1,1750.08,6150.28,2550.0,788.2
1,1,3,10,1000,0.003,0.2,0.29,3,2,2,170,0,5,0.1,0.1,1820.38,3020.16,2550.0,253.0
1,1,3,10,1000,0.003,0.2,0.29,4,2,2,170,0,5,0.1,0.1,1760.66,4588.44,2550.0,491.52
1,1,3,10,1000,0.003,0.2,0.29,5,2,2,170,0,5,0.1,0.1,1687.04,6216.76,2550.0,785.88
1,1,3,10,1000,0.003,0.2,0.29,5,3,2,170,0,5,0.1,0.1,1803.76,3284.48,2550.0,311.96
1,1,3,10,1000,0.003,0.2,0.29,6,2,2,170,0,5,0.1,0.1,1614.52,7795.16,2550.0,1131.94
1,1,3,10,1000,0.003,0.2,0.29,6,3,2,170,0,5,0.1,0.1,1763.3,4267.32,2550.0,474.06
1,1,3,10,1000,0.003,0.23,0.02,1,1,2,170,0,5,0.1,0.1,1996.86,7949.72,2550.0,96.32
1,1,3,10,1000,0.003,0.23,0.02,2,1,2,170,0,5,0.1,0.1,1986.5,17195.32,2550.0,887.54
1,1,3,10,1000,0.003,0.23,0.02,3,2,2,170,0,5,0.1,0.1,1993.22,12267.96,2550.0,582.58
1,1,3,10,1000,0.003,0.23,0.02,4,2,2,170,0,5,0.1,0.1,1986.32,16163.72,2550.0,935.68
1,1,3,10,1000,0.003,0.23,0.02,5,2,2,170,0,5,0.1,0.1,1971.56,19585.68,2550.0,1318.18
1,1,3,10,1000,0.003,0.23,0.02,5,3,2,170,0,5,0.1,0.1,1992.22,12469.52,2550.0,665.44
1,1,3,10,1000,0.003,0.23,0.02,6,2,2,170,0,5,0.1,0.1,1948.42,22618.68,2550.0,1749.44
1,1,3,10,1000,0.003,0.23,0.02,6,3,2,170,0,5,0.1,0.1,1988.42,14624.88,2550.0,854.82
1,1,3,10,1000,0.003,0.23,0.05,1,1,2,170,0,5,0.1,0.1,1992.5,6271.44,2550.0,136.1
1,1,3,10,1000,0.003,0.23,0.05,2,1,2,170,0,5,0.1,0.1,1977.02,15060.8,2550.0,1106.72
1,1,3,10,1000,0.003,0.23,0.05,3,2,2,170,0,5,0.1,0.1,1986.38,10645.88,2550.0,714.12
1,1,3,10,1000,0.003,0.23,0.05,4,2,2,170,0,5,0.1,0.1,1975.54,14834.88,2550.0,1266.32
1,1,3,10,1000,0.003,0.23,0.05,5,2,2,170,0,5,0.1,0.1,1954.5,18620.72,2550.0,1846.84
1,1,3,10,1000,0.003,0.23,0.05,5,3,2,170,0,5,0.1,0.1,1984.2,11710.8,2550.0,971.98
1,1,3,10,1000,0.003,0.23,0.05,6,2,2,170,0,5,0.1,0.1,1921.5,21973.36,2550.0,2464.92
1,1,3,10,1000,0.003,0.23,0.05,6,3,2,170,0,5,0.1,0.1,1975.98,14138.52,2550.0,1307.82
1,1,3,10,1000,0.003,0.23,0.08,1,1,2,170,0,5,0.1,0.1,1986.82,5136.52,2550.0,164.06
1,1,3,10,1000,0.003,0.23,0.08,2,1,2,170,0,5,0.1,0.1,1961.24,12969.92,2550.0,1111.0
1,1,3,10,1000,0.003,0.23,0.08,3,2,2,170,0,5,0.1,0.1,1975.5,8720.04,2550.0,636.82
1,1,3,10,1000,0.003,0.23,0.08,4,2,2,170,0,5,0.1,0.1,1959.38,12781.88,2550.0,1209.46
1,1,3,10,1000,0.003,0.23,0.08,5,2,2,170,0,5,0.1,0.1,1931.86,16436.4,2550.0,1846.82
1,1,3,10,1000,0.003,0.23,0.08,5,3,2,170,0,5,0.1,0.1,1971.94,9902.68,2550.0,894.0
1,1,3,10,1000,0.003,0.23,0.08,6,2,2,170,0,5,0.1,0.1,1892.5,20036.32,2550.0,2567.58
1,1,3,10,1000,0.003,0.23,0.08,6,3,2,170,0,5,0.1,0.1,1963.72,12360.76,2550.0,1260.88
1,1,3,10,1000,0.003,0.23,0.11,1,1,2,170,0,5,0.1,0.1,1980.24,4398.52,2550.0,182.02
1,1,3,10,1000,0.003,0.23,0.11,2,1,2,170,0,5,0.1,0.1,1943.42,11182.84,2550.0,1049.0
1,1,3,10,1000,0.003,0.23,0.11,3,2,2,170,0,5,0.1,0.1,1963.1,7111.16,2550.0,530.72
1,1,3,10,1000,0.003,0.23,0.11,4,2,2,170,0,5,0.1,0.1,1940.42,10618.32,2550.0,1036.68
1,1,3,10,1000,0.003,0.23,0.11,5,2,2,170,0,5,0.1,0.1,1909.5,14139.12,2550.0,1648.96
1,1,3,10,1000,0.003,0.23,0.11,5,3,2,170,0,5,0.1,0.1,1956.4,8168.52,2550.0,736.96
1,1,3,10,1000,0.003,0.23,0.11,6,2,2,170,0,5,0.1,0.1,1861.64,17397.32,2550.0,2334.48
1,1,3,10,1000,0.003,0.23,0.11,6,3,2,170,0,5,0.1,0.1,1944.1,10277.56,2550.0,1074.9
1,1,3,10,1000,0.003,0.23,0.14,1,1,2,170,0,5,0.1,0.1,1969.46,3839.4,2550.0,198.78
1,1,3,10,1000,0.003,0.23,0.14,2,1,2,170,0,5,0.1,0.1,1921.16,9751.36,2550.0,980.84
1,1,3,10,1000,0.003,0.23,0.14,3,2,2,170,0,5,0.1,0.1,1949.04,5920.48,2550.0,449.18
1,1,3,10,1000,0.003,0.23,0.14,4,2,2,170,0,5,0.1,0.1,1922.6,8764.92,2550.0,866.88
1,1,3,10,1000,0.003,0.23,0.14,5,2,2,170,0,5,0.1,0.1,1881.6,11961.84,2550.0,1421.64
1,1,3,10,1000,0.003,0.23,0.14,5,3,2,170,0,5,0.1,0.1,1938.74,6758.08,2550.0,617.68
1,1,3,10,1000,0.003,0.23,0.14,6,2,2,170,0,5,0.1,0.1,1830.02,14840.44,2550.0,2013.72
1,1,3,10,1000,0.003,0.23,0.14,6,3,2,170,0,5,0.1,0.1,1921.44,8616.96,2550.0,904.64
1,1,3,10,1000,0.003,0.23,0.17,1,1,2,170,0,5,0.1,0.1,1959.08,3416.72,2550.0,207.32
1,1,3,10,1000,0.003,0.23,0.17,2,1,2,170,0,5,0.1,0.1,1899.5,8684.32,2550.0,929.82
1,1,3,10,1000,0.003,0.23,0.17,3,2,2,170,0,5,0.1,0.1,1932.68,5068.6,2550.0,392.6
1,1,3,10,1000,0.003,0.23,0.17,4,2,2,170,0,5,0.1,0.1,1895.0,7585.8,2550.0,768.7
1,1,3,10,1000,0.003,0.23,0.17,5,2,2,170,0,5,0.1,0.1,1854.22,10198.0,2550.0,1226.18
1,1,3,10,1000,0.003,0.23,0.17,5,3,2,170,0,5,0.1,0.1,1920.58,5616.28,2550.0,515.46
1,1,3,10,1000,0.003,0.23,0.17,6,2,2,170,0,5,0.1,0.1,1794.36,12887.16,2550.0,1777.28
1,1,3,10,1000,0.003,0.23,0.17,6,3,2,170,0,5,0.1,0.1,1897.68,7231.48,2550.0,769.08
1,1,3,10,1000,0.003,0.23,0.2,1,1,2,170,0,5,0.1,0.1,1946.88,3113.56,2550.0,213.72
1,1,3,10,1000,0.003,0.23,0.2,2,1,2,170,0,5,0.1,0.1,1872.88,7792.48,2550.0,873.4
1,1,3,10,1000,0.003,0.23,0.2,3,2,2,170,0,5,0.1,0.1,1912.54,4380.28,2550.0,347.26
1,1,3,10,1000,0.003,0.23,0.2,4,2,2,170,0,5,0.1,0.1,1877.52,6538.64,2550.0,667.84
1,1,3,10,1000,0.003,0.23,0.2,5,2,2,170,0,5,0.1,0.1,1822.88,8874.48,2550.0,1080.08
1,1,3,10,1000,0.003,0.23,0.2,5,3,2,170,0,5,0.1,0.1,1901.86,4890.56,2550.0,453.1
1,1,3,10,1000,0.003,0.23,0.2,6,2,2,170,0,5,0.1,0.1,1763.36,11162.6,2550.0,1551.5
1,1,3,10,1000,0.003,0.23,0.2,6,3,2,170,0,5,0.1,0.1,1872.54,6219.12,2550.0,663.76
1,1,3,10,1000,0.003,0.23,0.23,1,1,2,170,0,5,0.1,0.1,1930.82,2879.96,2550.0,219.88
1,1,3,10,1000,0.003,0.23,0.23,2,1,2,170,0,5,0.1,0.1,1849.04,7106.56,2550.0,830.5
1,1,3,10,1000,0.003,0.23,0.23,3,2,2,170,0,5,0.1,0.1,1894.1,3882.68,2550.0,313.24
1,1,3,10,1000,0.003,0.23,0.23,4,2,2,170,0,5,0.1,0.1,1852.32,5751.28,2550.0,597.64
1,1,3,10,1000,0.003,0.23,0.23,5,2,2,170,0,5,0.1,0.1,1796.58,7772.8,2550.0,952.92
1,1,3,10,1000,0.003,0.23,0.23,5,3,2,170,0,5,0.1,0.1,1882.4,4228.92,2550.0,395.78
1,1,3,10,1000,0.003,0.23,0.23,6,2,2,170,0,5,0.1,0.1,1730.2,9884.08,2550.0,1389.88
1,1,3,10,1000,0.003,0.23,0.23,6,3,2,170,0,5,0.1,0.1,1849.94,5526.32,2550.0,599.7
1,1,3,10,1000,0.003,0.23,0.26,1,1,2,170,0,5,0.1,0.1,1917.66,2709.24,2550.0,226.32
1,1,3,10,1000,0.003,0.23,0.26,2,1,2,170,0,5,0.1,0.1,1822.4,6548.68,2550.0,798.8
1,1,3,10,1000,0.003,0.23,0.26,3,2,2,170,0,5,0.1,0.1,1879.86,3455.76,2550.0,282.72
1,1,3,10,1000,0.003,0.23,0.26,4,2,2,170,0,5,0.1,0.1,1829.54,5199.08,2550.0,546.9
1,1,3,10,1000,0.003,0.23,0.26,5,2,2,170,0,5,0.1,0.1,1765.98,6907.48,2550.0,856.44
1,1,3,10,1000,0.003,0.23,0.26,5,3,2,170,0,5,0.1,0.1,1863.22,3754.52,2550.0,353.72
1,1,3,10,1000,0.003,0.23,0.26,6,2,2,170,0,5,0.1,0.1,1699.3,8751.32,2550.0,1236.34
1,1,3,10,1000,0.003,0.23,0.26,6,3,2,170,0,5,0.1,0.1,1829.4,4858.88,2550.0,528.24
1,1,3,10,1000,0.003,0.23,0.29,1,1,2,170,0,5,0.1,0.1,1899.4,2542.68,2550.0,229.6
1,1,3,10,1000,0.003,0.23,0.29,2,1,2,170,0,5,0.1,0.1,1797.74,6175.2,2550.0,780.84
1,1,3,10,1000,0.003,0.23,0.29,3,2,2,170,0,5,0.1,0.1,1863.36,3084.68,2550.0,253.3
1,1,3,10,1000,0.003,0.23,0.29,4,2,2,170,0,5,0.1,0.1,1802.64,4696.2,2550.0,496.98
1,1,3,10,1000,0.003,0.23,0.29,5,2,2,170,0,5,0.1,0.1,1743.86,6285.64,2550.0,788.46
1,1,3,10,1000,0.003,0.23,0.29,5,3,2,170,0,5,0.1,0.1,1844.58,3428.48,2550.0,325.0
1,1,3,10,1000,0.003,0.23,0.29,6,2,2,170,0,5,0.1,0.1,1666.34,7901.92,2550.0,1125.88
1,1,3,10,1000,0.003,0.23,0.29,6,3,2,170,0,5,0.1,0.1,1804.24,4364.92,2550.0,478.72
1,1,3,10,1000,0.003,0.26,0.02,1,1,2,170,0,5,0.1,0.1,1997.4,8072.64,2550.0,90.58
1,1,3,10,1000,0.003,0.26,0.02,2,1,2,170,0,5,0.1,0.1,1989.48,17517.28,2550.0,872.02
1,1,3,10,1000,0.003,0.26,0.02,3,2,2,170,0,5,0.1,0.1,1994.6,12483.24,2550.0,582.34
1,1,3,10,1000,0.003,0.26,0.02,4,2,2,170,0,5,0.1,0.1,1990.04,16311.48,2550.0,910.46
1,1,3,10,1000,0.003,0.26,0.02,5,2,2,170,0,5,0.1,0.1,1978.78,19810.92,2550.0,1274.6
1,1,3,10,1000,0.003,0.26,0.02,5,3,2,170,0,5,0.1,0.1,1993.86,12695.88,2550.0,666.34
1,1,3,10,1000,0.003,0.26,0.02,6,2,2,170,0,5,0.1,0.1,1959.32,23062.32,2550.0,1716.44
1,1,3,10,1000,0.003,0.26,0.02,6,3,2,170,0,5,0.1,0.1,1991.66,14876.84,2550.0,851.66
1,1,3,10,1000,0.003,0.26,0.05,1,1,2,170,0,5,0.1,0.1,1994.32,6415.28,2550.0,133.92
1,1,3,10,1000,0.003,0.26,0.05,2,1,2,170,0,5,0.1,0.1,1981.42,15193.36,2550.0,1091.12
1,1,3,10,1000,0.003,0.26,0.05,3,2,2,170,0,5,0.1,0.1,1989.04,10838.4,2550.0,718.22
1,1,3,10,1000,0.003,0.26,0.05,4,2,2,170,0,5,0.1,0.1,1979.52,15020.8,2550.0,1270.2
1,1,3,10,1000,0.003,0.26,0.05,5,2,2,170,0,5,0.1,0.1,1964.38,18722.0,2550.0,1832.08
1,1,3,10,1000,0.003,0.26,0.05,5,3,2,170,0,5,0.1,0.1,1987.58,11808.0,2550.0,966.88
1,1,3,10,1000,0.003,0.26,0.05,6,2,2,170,0,5,0.1,0.1,1938.0,22296.92,2550.0,2475.02
1,1,3,10,1000,0.003,0.26,0.05,6,3,2,170,0,5,0.1,0.1,1981.36,14317.0,2550.0,1305.3
1,1,3,10,1000,0.003,0.26,0.08,1,1,2,170,0,5,0.1,0.1,1989.96,5241.16,2550.0,165.2
1,1,3,10,1000,0.003,0.26,0.08,2,1,2,170,0,5,0.1,0.1,1967.84,13015.8,2550.0,1096.58
1,1,3,10,1000,0.003,0.26,0.08,3,2,2,170,0,5,0.1,0.1,1980.68,8839.44,2550.0,635.76
1,1,3,10,1000,0.003,0.26,0.08,4,2,2,170,0,5,0.1,0.1,1966.26,12799.6,2550.0,1198.02
1,1,3,10,1000,0.003,0.26,0.08,5,2,2,170,0,5,0.1,0.1,1946.58,16503.84,2550.0,1826.84
1,1,3,10,1000,0.003,0.26,0.08,5,3,2,170,0,5,0.1,0.1,1978.04,9980.36,2550.0,877.48
1,1,3,10,1000,0.003,0.26,0.08,6,2,2,170,0,5,0.1,0.1,1914.36,20130.52,2550.0,2536.16
